61.6308736819352,61.8718415916982,74.3035354318359,83.3172981952051,85.2648941366281,90.1438937625118,96.1801554148629,103.216109680248,110.95336139183,122.046672152277,124.000972760064,133.621927245801,133.327606777223,134.073686584024,146.75255467763,150.536692982615,155.785191973417,160.86539900338,172.450259489289,166.17237528018,170.510661152297,181.726736954548,181.159946334795,190.498820302553,188.286264021897,184.033665411519,187.810289173799,179.353763661852,179.49178870021,170.275024092957,171.770278938319,162.956739726299,152.287869341935,154.867819202601,156.474414437121,164.721988959831,146.749838609825,138.61308668153,139.222449337907,136.021267325547,118.847285536264,130.250213664689,108.050491978894,103.43706666695,110.431886885363,89.2162302288404,94.0036899907348,89.114186262586,89.8522389417729,82.0498603665927,71.52549465326,74.2348546944058,64.2321726334391,56.1444796118349,56.6893043759782,59.4347440151532,46.2556162372842,41.7374765908439,56.9454056382196,37.9655240159521,31.1828920710499,39.5872115775368,34.9843830577705,33.989145286998,25.4686146076819,46.6925112691426,32.2077773610106,40.5001738911033,52.0601768905588,55.1810962455949,55.5709591039849
60.2369044225802,61.3763132910013,67.917458334309,60.7014784803011,48.2775733410697,50.9584727863205,57.7503625465953,50.9064622536952,55.1516690470734,51.9194648894042,57.3901004048904,56.6323778184574,53.1031038044145,61.9656079412368,64.5884201987416,73.4890339169563,69.2351663344897,65.7835530477449,72.405317652494,63.3365349303525,66.7227596933148,75.9437453723389,73.075037065249,87.1970555577686,97.1059005900709,101.073501465238,107.746272083319,113.085053382552,108.517769247488,125.189078197426,119.417659094888,125.065106945345,121.565203852693,126.256841838995,132.373261098198,132.425725376323,130.380088390783,133.86932974406,145.265433837593,138.466816519978,149.967124872589,143.314675280207,148.10820841107,138.650953183878,133.992688093917,140.956953144117,136.759404471539,139.411202980803,130.344924989494,130.177051702296,121.033471045549,123.158917944892,116.10929797225,120.857931776343,120.287317359442,118.266522895748,103.121715856507,108.489903115234,103.921507475384,103.183168772381,84.8776495429181,86.3903063151864,92.032675690384,82.6483014220983,74.307681220617,70.5145284633817,62.9842860258908,64.2445701129374,61.4510928534731,54.336031152305,61.2677041703224
