131.338630372921,126.384993060274,121.190715347768,112.604082734776,105.523396990821,99.8799958096453,92.5496735738233,85.1846159024779,76.7828851105234,67.5002413872247,65.7341651058946,58.7969519787543,54.2320292363847,50.8799043777449,48.5746704556269,32.2914018346206,32.6990944898694,28.6630602434491,26.7440974267747,23.5024579693767,23.0128162503622,13.4973392310728,13.9138288338192,18.544397242048,20.373740440424,22.4716193451525,23.7264469622253,25.1147745974002,26.3142615267561,35.0804333960394,35.7193565558873,37.4975887269874,42.3098680568654,45.9750918767949,48.268605383279,51.9248182094848,56.1826513704073,61.0549193761912,62.9367597649859,69.9554990300129,74.9759685972868,77.1234589635902,86.9019869990982,90.1079477466374,93.4117700386988,95.7909686628059,108.915935561324,116.492513420237,117.525760630675,126.333185865473,134.634815466469,139.845828832724,144.722668540132,153.362413807499,158.832582811175,161.980950167804,167.666601692798,176.226838872454,177.993982522523,184.101709044115,191.23782180002,192.824465372889,196.90426117956,198.100835017978,205.839734159613,210.350936549018,211.583140577542,215.517617835425,218.48894935118,220.127806436473,227.476958426671,225.533834893192,226.250503135307,224.617720711635,224.912831588907,221.307654803029,220.002392923622,218.69518526392,209.554208002993,207.207391012755,201.64615333857,198.256882877352,197.57645617933,190.220437698447,185.581231207917,182.24368588682,175.912362829283,172.476489865227,161.381989695691,162.752531820901,152.702175420762,143.280952978083,138.35674881838,134.635702838119,131.12499718605
43.3538936446588,41.9354183484091,43.4229031324526,41.2621859355382,40.5046725433355,38.4271310907824,40.6731727774944,42.9560915731842,38.2866724859725,42.1121217669139,40.9586947125656,42.6456926479341,43.2258894340421,44.1908405364212,44.0570252138667,47.140794624854,49.1327814070504,53.7067464598196,57.7785324076865,65.332639012405,61.4334877907905,72.8038629339034,78.1335138228737,89.4543361563357,90.985353870771,95.9148750352861,97.7828389798401,106.633000721595,106.041933237548,112.16219360994,119.255171081195,122.058731424206,127.251346907553,126.573969834718,129.744844525631,133.123717288796,139.508043712917,143.287357821542,144.497804693851,147.21108760342,147.172055450052,154.462773517909,152.686665679499,154.279847397692,158.893421784471,160.015302053756,159.498091534997,160.680572828507,156.4549392488,162.244884141512,161.136633165926,159.629404830231,156.428881269056,157.215288459747,152.688941263426,152.535438753627,152.866533365693,148.904894404842,148.360515387974,145.701010563683,141.951721174557,140.331057376392,138.905512598008,133.994290079711,130.289638563803,129.068243079139,121.954294690312,117.234757681039,116.902436681073,114.759354328467,107.847864897378,101.729750499639,96.3705529930262,94.4493756495707,91.5587597995362,85.1290334846222,75.2769700902709,76.8192607839166,70.9249336223617,66.4379103865697,64.1085890986593,60.5491444209426,59.0213074135398,60.5132613731453,57.1862175201176,53.0780431831506,55.5430051165717,50.4708524935536,50.3326949849201,48.8502489431681,51.6489257429856,44.9968407204962,43.2881326318411,43.5151875918799,44.5540070534396
